,y,z,phi,vy,vz,phi_dot
205,1.2888473265130216,1.0411142722307543,6.285540485102761,0.01931323428847877,-0.0026829657780916764,3.137062180813514e-05
206,1.2890393081444225,1.0410858722539222,6.2855302677456795,0.01908325851070854,-0.002997029196785879,-0.0020748420380294957
207,1.2892289967471768,1.0410543552953773,6.285519160120391,0.018854643077131084,-0.0033063620888469343,-0.00014668301947618812
208,1.289416403091939,1.0410197216956456,6.2855082715042965,0.01862680333432119,-0.0036203574441562615,-0.002031040200020874
209,1.2896015379183472,1.0409819688215778,6.28549655257613,0.018400352946544848,-0.003930216926998178,-0.0003127454335667407
210,1.2897844126020463,1.0409410966991404,6.285485033036424,0.018174771534876996,-0.0042442071275815,-0.0019911625073927384
211,1.289965038492758,1.0408971028504783,6.285472742464593,0.017950606922485547,-0.004554562145547153,-0.00046695185849662487
212,1.290143427531222,1.040849987450241,6.285460631393064,0.017727398152691417,-0.004868517451450953,-0.001955262447589379
213,1.2903195916378087,1.0407997486068195,6.2854478075507885,0.01750563217037459,-0.005179250758736357,-0.0006095060072374627
214,1.2904935432798295,1.0407463870520777,6.285435143410358,0.017284902630106284,-0.0054930597237904605,-0.00192332207884511
215,1.2906652949100013,1.0406899018562599,6.285421823394828,0.017065640496294845,-0.005803978952920824,-0.0007406810270165895
216,1.2908348594850314,1.0406302946654504,6.285408643724327,0.01684748930868657,-0.0061174587298380954,-0.0018952530731634885
217,1.291002249952803,1.0405675658353895,6.285394863376606,0.016630828840462644,-0.006428306784705178,-0.0008608164711623881
218,1.2911674797235675,1.040501718235018,6.2853812047873765,0.016415347918005096,-0.0067412127991308005,-0.0018709013746602938
219,1.2913305622043,1.0404327537806666,6.285366998720031,0.016201379762590274,-0.007051677564442006,-0.0009703120945359313
220,1.2914915112242331,1.0403606768275053,6.2853528968864865,0.015988654055653185,-0.007363712567965867,-0.0018500546145203136
221,1.2916503406144557,1.0402854910824089,6.2853382985167805,0.015777461918715437,-0.0076734359374445,-0.001069619326803028
222,1.2918070645898776,1.0402072026079312,6.285323788162951,0.015567569658241938,-0.00798425845051527,-0.0018324514392323537
223,1.291961697371811,1.0401258170897105,6.285308829749566,0.015359230529168742,-0.008292844674073532,-0.001159231238049508
224,1.2921142535287502,1.0400413424796306,6.285293944633605,0.015152243463231888,-0.008602076828397085,-0.0018177919543166485
225,1.2922647476394267,1.039953786591873,6.285278657314995,0.014946827837471683,-0.0089091001997051,-0.001239671767899246
226,1.2924131945950046,1.0398631594132761,6.28526343021321,0.014742811461572074,-0.00921633500206009,-0.0018057485890103024
227,1.2925596092999052,1.0397694710011287,6.285247844046003,0.014540383560070586,-0.009521346901370511,-0.0013114848523592963
228,1.2927040069381832,1.0396727334893614,6.28523230673798,0.014339397341165726,-0.009826154931599941,-0.001795976752399836
229,1.2928464027092925,1.0395729592607093,6.285216450734253,0.014140015326902263,-0.010128690271893753,-0.001375223993241081
230,1.2929868120614945,1.039470162677382,6.2852006339897954,0.01394211292134773,-0.010430625871929096,-0.0017881248978695973
231,1.2931252504596857,1.0393643585008812,6.28518453615152,0.013745829112802118,-0.010730208901584215,-0.0014314427574350674
232,1.2932617335887073,1.039255563375215,6.285168469719445,0.013551058578190344,-0.01102881571021522,-0.0017818436573024596
233,1.2933962771503646,1.039143794467801,6.285152157068881,0.013357919659936369,-0.011324965247395258,-0.0014806864560035393
234,1.2935288970394792,1.0390290707322956,6.28513586967665,0.013166323661516096,-0.011619781333570844,-0.001776791990026239
235,1.2936596091672699,1.0389114117455407,6.285119368296888,0.01297637089051862,-0.011912015494939848,-0.0015234839625312528
236,1.2937884296129225,1.0387908387756548,6.285102887643313,0.0127879869005454,-0.01220257796476593,-0.001772646752478333
237,1.2939153744706113,1.0386673737914067,6.285086222688231,0.01260125630976167,-0.012490418366242014,-0.0015603442640846402
238,1.2940404599792334,1.038541040359541,6.285069575441761,0.012416116803985605,-0.012776267493208659,-0.001769105030363274
239,1.294163702390482,1.0384118628046277,6.285052771165403,0.012232639403096967,-0.013059242975545048,-0.001591750241086016
240,1.294285118079247,1.0382798669577973,6.285035982971488,0.012050772051511765,-0.013339925881659241,-0.0017658885418816433
241,1.2944047234303084,1.038145079446958,6.285019062747726,0.01187057402340844,-0.013617575777931198,-0.001618156210453409
242,1.2945225349317384,1.0380075283171466,6.285002158236629,0.011692001876333678,-0.01389264968121268,-0.0017627460089554487
243,1.294638569077957,1.0378672424329132,6.284985144576181,0.011515104769863498,-0.014164526663895031,-0.0016399860806516587
244,1.2947528424482946,1.0377242519885146,6.28496814737369,0.011339846439737115,-0.014433561719425352,-0.0017594544175054405
245,1.2948653716243348,1.037578588006174,6.28495106193895,0.011166267358641978,-0.014699234254388877,-0.0016576325306089054
246,1.294976173255603,1.0374302827524018,6.284933994679661,0.010994337197762123,-0.014961816011114062,-0.001755819327149892
247,1.295085263989321,1.037279369317684,6.284916858297734,0.010824088985742084,-0.015220870446145467,-0.001671457058394462
248,1.2951926605249933,1.0371258819533344,6.284899742640414,0.010655497260177118,-0.015476601942930898,-0.001751674405532497
249,1.2952983795548814,1.036969855719943,6.284882575314811,0.010488588682054137,-0.015728644257865673,-0.0016817907153229704
250,1.295402437809082,1.036811326757379,6.284865431959542,0.010323341741901068,-0.01597714778276413,-0.0017468803385431682
251,1.2955048520052077,1.0366503319915812,6.2848482528804555,0.010159777660676958,-0.016221804908473463,-0.0016889354788832802
252,1.2956056388853683,1.0364869093489626,6.284831101587745,0.00999787810637916,-0.01646272315245951,-0.0017413230631699605
253,1.2957048151737254,1.0363210975103412,6.284813929145403,0.009837659656407469,-0.01669964411330242,-0.0016931654054106638
254,1.2958023976066217,1.036152936078532,6.284796788754332,0.009679106502588972,-0.016932641795527417,-0.0017349128085701248
255,1.2958984028968368,1.0359824653729168,6.284779640542221,0.00952223125960354,-0.017161498879155572,-0.0016947296135854338
256,1.2959928477579474,1.0358097265591464,6.28476252899069,0.009367020095392536,-0.01738626343228487,-0.0017275806927233204
257,1.2960857488742654,1.0356347614769899,6.284745421821305,0.0092134822417658,-0.01760675256124896,-0.0016938531843450047
258,1.2961771229203696,1.035457612738169,6.284728356168775,0.009061605387428588,-0.017822994770932944,-0.0017192773215455302
259,1.2962669865358418,1.0352783235815124,6.2847113060812605,0.008911395873999703,-0.01803483613352917,-0.001690740181090142
260,1.2963553563407852,1.0350969379454458,6.284694302526765,0.008762842534935344,-0.018242290658784733,-0.0017099707179350702
261,1.2964422489145966,1.0349135003457337,6.284677324797896,0.008615949239054883,-0.018445228867980383,-0.0016855750558529407
262,1.2965276808081647,1.0347280559272802,6.284660398703232,0.00847070565640751,-0.01864365441294585,-0.001699643877225016
263,1.2966116685260285,1.0345406503603751,6.284643507858437,0.008327113536072702,-0.018837458563854693,-0.0016785250819866429
264,1.2966942285358478,1.0343513298758773,6.284626673768585,0.00818516313431114,-0.01902663793745365,-0.0016882928886139594
265,1.2967753772533976,1.0341601411762542,6.284609883593587,0.008044854378817244,-0.01921110159458135,-0.0016697421112598834
266,1.2968551310498084,1.0339671314573136,6.284593155257395,0.007906177910535182,-0.01939084180687498,-0.0016759251272569393
267,1.2969335062389336,1.0337723483299448,6.284576478810141,0.007769132088123165,-0.019565783286009383,-0.0016593643232127885
268,1.2970105190827763,1.0335758398313397,6.284559869199114,0.0076337077766098485,-0.01973591606009531,-0.0016625578824289323
269,1.2970861857808327,1.0333776543611075,6.2845433188165,0.007499901977578435,-0.01990117761730393,-0.001647518640246458
270,1.297160522474059,1.033177840684708,6.284526840152846,0.007367705653460422,-0.020061557299454896,-0.0016482140910082893
271,1.2972335452358579,1.0329764478757426,6.284510427481067,0.007237114628378274,-0.02021700413644574,-0.0016343202645798468
272,1.2973052700748853,1.0327735253129735,6.284494091251485,0.0071081198646035775,-0.020367508066132047,-0.001632925651481336
273,1.2973757129274044,1.0325691226294713,6.284477827244212,0.006980716161286931,-0.020513028288992704,-0.0016198758028479643
274,1.2974448896591746,1.0323632897047195,6.284461644221743,0.006854894406133698,-0.020653556321912476,-0.0016167286909642396
275,1.2975128160589486,1.0321560766194116,6.284445539159698,0.006730648502676661,-0.020789060406162532,-0.001604283717856414
276,1.297579507839635,1.031947533644067,6.284429519423853,0.006607969208891837,-0.020919534335174232,-0.0015996634510841133
277,1.2976449806327515,1.0317377111984776,6.284413582930211,0.006486849642964915,-0.021044954460998935,-0.001587635277355647
278,1.2977092499890313,1.0315266598355102,6.284397735888596,0.006367280394202832,-0.021165317816704863,-0.0015817730460557075
279,1.2977723313736929,1.031314430185975,6.284381976952075,0.006249253894010733,-0.02128061178034698,-0.0015700142581391927
280,1.297834240166617,1.0311010729435748,6.284366311334301,0.0061327605359437895,-0.0213908363954872,-0.0015631092965914283
281,1.2978949916582692,1.0308866388488545,6.2843507382694765,0.006017792141160667,-0.021495982250216265,-0.0015515036683461678
282,1.2979546010495424,1.0306711786718812,6.284335262215923,0.005904338888749734,-0.021596052851792825,-0.0015437070425268924
283,1.2980130834482322,1.030454743181702,6.28431988280199,0.005792392059141814,-0.021691044897106077,-0.0015321757439917011
284,1.2980704538686731,1.0302373831284288,6.284304603817921,0.005681941611449535,-0.021780965476261814,-0.001523621069810465
285,1.2981267272286925,1.0300191492150141,6.284289425208197,0.005572978348093558,-0.02186581693105356,-0.001512100874881127
286,1.298181918349086,1.0298000920789185,6.284274350203583,0.005465492006481183,-0.021945610018030186,-0.0015029000479933772
287,1.2982360419509786,1.0295802622659587,6.284259378975971,0.005359472965148802,-0.02202035230939507,-0.0014913454744737013
288,1.2982891126551954,1.0293597102118834,6.2842445142849295,0.0052549107431881775,-0.022090058246650647,-0.001481592733786189
289,1.2983411449799707,1.0291384862180326,6.284229756459198,0.005151795343190371,-0.022154740269909254,-0.0014699724122894165
290,1.298392153340258,1.0289166404330425,6.284215107859111,0.005050116073296428,-0.022214416479815192,-0.001459747605447398
291,1.2984421520457432,1.0286942228301095,6.2842005689144065,0.004949862602943661,-0.022269103863758216,-0.0014480413351269858
292,1.2984911553001248,1.0284712831889922,6.284186141644823,0.0048510240397249965,-0.022318824122102794,-0.0014374125812380732
293,1.2985391771993895,1.028247871074707,6.284171826537252,0.004753589758419457,-0.022363598502445983,-0.0014256089331264113
294,1.2985862317310972,1.028024035819958,6.284157625318694,0.0046575486787447835,-0.02240345222008834,-0.001414634778256747
295,1.2986323327728824,1.0277998265051291,6.284143538498985,0.00456288991570999,-0.02243841052342004,-0.001402729162999613
296,1.2986774940917636,1.0275752919416177,6.284129567551391,0.004469602215417377,-0.022468501961682923,-0.0013914603562915151
297,1.2987217293428446,1.0273504806544023,6.284115712982387,0.004377674464704219,-0.022493755269125254,-0.0013794534445223168
298,1.2987650520686653,1.0271254408653274,6.284101976045643,0.004287095251602992,-0.022514202338373375,-0.0013679339042468976
299,1.298807475698084,1.0269002204741537,6.284088357222608,0.0041978532643164755,-0.02252987569385712,-0.0013558307029529505
300,1.2988490135456778,1.0266748670427308,6.2840748575697045,0.004109936949189987,-0.02254081039283219,-0.001344099877973878
301,1.298889678810789,1.0264494277783232,6.284061477531536,0.004023334822834288,-0.02254704229555924,-0.001331907755936078
302,1.2989294844757195,1.0262240657026944,6.28404821778451,0.003938015008023904,-0.02252537264159838,-0.0013200416494271495
303,1.2989684433607682,1.0259989990206921,6.284035078078518,0.003853976917804801,-0.022487963574688154,-0.0013078995488138762
304,1.2990065682508136,1.0257743559322707,6.284022058306734,0.0037712140672044843,-0.022440653930001095,-0.0012960548082021925
305,1.2990438718526782,1.0255502213771925,6.2840091579932436,0.0036897173427640753,-0.022386256910426245,-0.001284007889850893
306,1.299080366775362,1.0253266593965773,6.283996376950918,0.0036094762920663736,-0.022326139041783554,-0.0012722005755340376
307,1.2991160655207519,1.025103723824231,6.283983714727747,0.003530479950773606,-0.02226097526073819,-0.001260244058175885
308,1.2991509804795298,1.0248814633928411,6.283971171092985,0.003452717039387107,-0.022191110854608648,-0.0012484828940448158
309,1.2991851239293075,1.024659924169114,6.283958745604849,0.003376176226915042,-0.02211673373238945,-0.0012366147332159478
310,1.2992185080340122,1.024439150712114,6.283946437995563,0.0033008461049337284,-0.022037957513065778,-0.0012249071241559458
311,1.2992511448436872,1.0242191866207475,6.283934247832271,0.0032267153081387764,-0.02195486060956758,-0.0012131255342197628
312,1.299283046294653,1.024000074789955,6.283922174816793,0.003153772454624823,-0.02186750540217805,-0.001201477561443674
313,1.299314224209691,1.0237818575272721,6.283910218522233,0.0030820062208617403,-0.021775946991410288,-0.0011897813505112784
314,1.2993446902983725,1.0235645766030876,6.2838983786255564,0.0030114052866262783,-0.021680237706124608,-0.0011781979848593232
315,1.2993744561573328,1.0233482732877115,6.283886654697435,0.0029419583866577225,-0.0215804252333164,-0.0011665876394110087
316,1.2994035332704363,1.0231329886568021,6.283875046326505,0.0028736542320115946,-0.021476500816422394,-0.0011550865463307008
317,1.2994319330091428,1.022918763577869,6.28386355343253,0.002806481624931772,-0.021368514841490903,-0.001143492248776517
318,1.2994596666328362,1.0227056384108286,6.283852175421546,0.0027404293565726438,-0.021256518441345237,-0.0011321099480691755
319,1.299486745289294,1.0224936530608502,6.28384091177778,0.0026754863131998596,-0.02114055143238404,-0.0011206188051520103
320,1.2995131800151476,1.0222828469772145,6.283829762261426,0.0026116413749727816,-0.02102066517601198,-0.0011092844655059585
321,1.2995389817361789,1.0220732590895016,6.283818726354071,0.0025488834959209476,-0.020896912251151135,-0.0010978970055594737
322,1.299564161267764,1.0218649277970187,6.283807803706825,0.002487201638574073,-0.0207693461332037,-0.0010866324437999442
323,1.299588729315216,1.0216578909610523,6.283796993865058,0.0024265848293567216,-0.020638020950865726,-0.0010753359090206022
324,1.2996126964741885,1.0214521858975647,6.283786296466164,0.002367022108437088,-0.020502991640524965,-0.0010641438701551275
325,1.2996360732310213,1.0212478493700885,6.28377571106325,0.0023085025740503798,-0.020364313751494133,-0.0010529367124968393
326,1.2996588699631373,1.0210449175830347,6.283765237280776,0.0022510153438383023,-0.020222043558921435,-0.0010418197824306735
327,1.2996810969394,1.0208434261751944,6.28375487467819,0.002194549589063406,-0.020076237911640947,-0.0010307007346209802
328,1.2997027643205084,1.020643410213625,6.283744622870373,0.002139094504744899,-0.019926954307505986,-0.0010196608292399197
329,1.2997238821593586,1.0204449041877608,6.283734481422266,0.0020846393360402287,-0.019774250773284662,-0.0010086287921644886
330,1.2997444604014365,1.0202479420038764,6.283724449942059,0.0020311733551721628,-0.01961818591419405,-0.0009976672496501576
331,1.299764509013632,1.0200523086624378,6.283714584299454,0.0019787105675538336,-0.01950848228732371,-0.0009754612714340477
332,1.2997840378253258,1.0198577885493816,6.283704601908709,0.0019272151712568795,-0.019395540238244354,-0.0010210168777739798
333,1.2998030565931586,1.019664413777958,6.28369487572518,0.0018766976066741045,-0.019279413964534912,-0.000924219827993042
334,1.2998215748615325,1.0194722155604263,6.283685310643692,0.0018271126471631552,-0.01916022946271443,-0.000988796469412
335,1.299839602017816,1.0192812246422462,6.28367580722524,0.001778474184111925,-0.01903795409629032,-0.0009118872209579702
336,1.2998571473744114,1.019091471315896,6.283666451778507,0.0017307502917649725,-0.018912711099321612,-0.0009592021255933898
337,1.2998742201125748,1.0189029852567895,6.28365716782147,0.0016839493319797398,-0.01878450064969538,-0.000897589281656597
338,1.299890829332446,1.0187157956085144,6.283648021737005,0.0016380443805741355,-0.0186534289352741,-0.0009316276112845374
339,1.2999069840098254,1.0185299308999378,6.283638954488625,0.0015930395471771355,-0.01851951271199035,-0.0008818220647796008
340,1.299922693034821,1.0183454191139476,6.283630017142517,0.0015489117811274553,-0.01838284442027424,-0.000905647156657324
341,1.2999379651786123,1.0181622876412493,6.283621164128027,0.0015056619295478629,-0.01824345005552699,-0.0008649557416097547
342,1.2999528091233075,1.017980563333502,6.2836124347046605,0.0014632699422286804,-0.01810141143219861,-0.0008809289320028858
343,1.299967233436412,1.0178002724702704,6.283603793685025,0.0014217341676711285,-0.017956761154347724,-0.0008472749952241551
344,1.299981246593908,1.0176214407988096,6.283595271222664,0.0013810368829008835,-0.017809573080038808,-0.000857217477057428
345,1.299994856960665,1.017444093512716,6.283586840140636,0.001341174526961078,-0.017659884082695525,-0.0008289989283333797
346,1.300008072808286,1.017268255285789,6.2835785235753425,0.001302131184000842,-0.01750776124855938,-0.0008343141302849039
347,1.3000209023000984,1.0170939502624237,6.283570300529345,0.001263901837046617,-0.017353243372061334,-0.0008102950693410504
348,1.300033353504963,1.01692120208474,6.283562188735426,0.0012264719757799252,-0.017196392114065807,-0.0008120637144640708
349,1.3000454343857921,1.0167500338797217,6.283554171961193,0.001189835476887223,-0.017037248840595147,-0.0007912911319855781
350,1.3000571528102474,1.0165804682800441,6.2835462637745945,0.0011539789256675061,-0.016875871047699793,-0.0007903461877933796
351,1.3000685165419719,1.0164125274196085,6.283538451620504,0.0011188953609636474,-0.016712300993758485,-0.0007720846300828372
352,1.3000795332488861,1.0162462329511446,6.283530745867225,0.001084572223775062,-0.01654659265498199,-0.0007690660258046172
353,1.3000902104965035,1.0160816060446578,6.283523136793989,0.0010510019208877347,-0.016378788599872355,-0.000752748620862848
354,1.3001005557543721,1.0159186674021257,6.28351563231034,0.0010181725635405928,-0.016208939865524175,-0.0007481481090941418
355,1.3001105763909926,1.0157574372579805,6.283508224882181,0.0009860760841120537,-0.01603708892383213,-0.0007333375224980584
356,1.3001202796788265,1.0155979353914846,6.283500920531974,0.0009547011203859451,-0.015863284337155347,-0.0007275325188147183
357,1.3001296727904448,1.0154401811285434,6.283493713413624,0.0009240392507049935,-0.015687568214203928,-0.0007138911513009654
358,1.3001387628024268,1.015284193351944,6.283486608103402,0.0008940795278125104,-0.015509987070242218,-0.0007071708928699637
359,1.3001475566924487,1.01512999050412,6.283479600059303,0.000864813267570819,-0.015330582460363182,-0.0006944379272758668
360,1.3001560613423244,1.014977590596751,6.283472692751385,0.0008362298506911843,-0.015149398980497797,-0.0006870236564568107
361,1.3001642835358131,1.0148270112141335,6.283465882647154,0.0008083203998230836,-0.014966477511251958,-0.0006749971896337816
362,1.300172229960993,1.0146782695211336,6.283459172372305,0.000781074555572318,-0.014781861058350795,-0.0006670577803938329
363,1.3001799072086127,1.0145313822667592,6.283452559176859,0.0007544832994440829,-0.014595589787273516,-0.0006555813086998619
364,1.3001873217739515,1.0143863657910934,6.283446045044404,0.0007285364783417588,-0.014407705317733027,-0.0006472451826129234
365,1.3001944800555802,1.0142432360289424,6.283439627833473,0.0007032249713344514,-0.01421824708534292,-0.0006361970037295747
366,1.3002013883568155,1.0141020085158952,6.283433309041426,0.0006785387890663881,-0.014027255498131433,-0.0006275614058159696
367,1.3002080528847937,1.0139626983919117,6.283427087001823,0.0006544687365288135,-0.013834769273607796,-0.0006168465147511481
368,1.3002144797516066,1.0138253204066345,6.28342096284606,0.000631004953971369,-0.013640827757868993,-0.0006079846375527327
369,1.3002206749736052,1.0136898889228352,6.283414935280469,0.0006081381926288578,-0.013445468979059417,-0.0005975284808568494
370,1.300226644472282,1.0135564179210805,6.283409005163293,0.0005858586946205516,-0.01324873134991105,-0.0005884949543318688
371,1.3002323940737477,1.0134249210030022,6.283403171495367,0.0005641571714929483,-0.013050652244666392,-0.000578238630802962
372,1.3002379295094093,1.0132954113953958,6.2833974349335175,0.0005430239443488007,-0.012851269256381375,-0.0005690737390242709
373,1.3002432564155708,1.0131679019532323,6.283391794713248,0.0005224496942367161,-0.012650619156986082,-0.0005589703145671779
374,1.3002483803339493,1.0130424051632818,6.283386251345387,0.0005024248020165113,-0.012448738814643144,-0.0005497032577464879
375,1.300253306711356,1.0129189331469224,6.283380804254492,0.00048293992361288403,-0.012245664439554296,-0.0005397149212657446
376,1.300258040900083,1.012797497665896,6.283375453848063,0.000463985483071055,-0.012041431748824745,-0.0005303663648570054
377,1.3002625881576404,1.0126781101293383,6.283370199705454,0.0004455521134240538,-0.01183607554651848,-0.0005204621570053721
378,1.300266953647029,1.0125607815939528,6.283365042165452,0.00042763026759190005,-0.011629631515225523,-0.0005110458435022858
379,1.3002711424365159,1.0124455227618272,6.283359980933393,0.0004102105559744826,-0.011422134895122263,-0.000501200568272482
380,1.3002751594998123,1.0123323439830558,6.2833550163028455,0.00039328344758278114,-0.0112136208451659,-0.0004917255412798079
381,1.3002790097158659,1.0122212552579812,6.283350148088331,0.0003768395283286652,-0.011004124156308283,-0.00048191736155223867
382,1.300282697868955,1.0121122662395325,6.283345376559339,0.0003608692713845095,-0.010793679520789707,-0.00047238843703309994
383,1.3002862286484675,1.0120053863585665,6.283340701613591,0.0003453632312400725,-0.010582296660285323,-0.00046260071258395503
384,1.3002896066489245,1.0119006248600224,6.283336123546273,0.0003303118735605342,-0.010370003037132033,-0.0004530127510424627
385,1.300292836369765,1.0117979906620695,6.283331642331902,0.0003157057215398049,-0.01015683654254172,-0.0004432301229798669
386,1.300295922215323,1.0116974923021975,6.2833272582155875,0.00030153522666299514,-0.009942835421502571,-0.00043359314017076976
387,1.300298868494617,1.011599137932712,6.28332297126221,0.00028779087731085835,-0.009728038465757432,-0.000423797535020471
388,1.3003016794212494,1.0115029353118865,6.283318781745059,0.0002744630982283881,-0.00951248569002321,-0.0004141058952875794
389,1.3003043591131587,1.0114088917860646,6.283314689793438,0.0002615423346182366,-0.009296219465535124,-0.00040428442922850195
390,1.3003069115924688,1.0113170142531522,6.283310695701546,0.00024901897515189456,-0.009079287108555247,-0.00039453394929889337
391,1.3003093407852184,1.0112273090873707,6.283306799658265,0.00023688341641095464,-0.008861746039962658,-0.0003846747068632687
392,1.300311650521172,1.0111397819839614,6.283303001983962,0.00022512600429080282,-0.008643674634562998,-0.0003748601537170708
393,1.3003138445335454,1.0110544376382606,6.2832993029232584,0.00021373708476345464,-0.008425194498544833,-0.0003649519869843337
394,1.300315926458816,1.0109712790827012,6.283295702826572,0.00020270696215763856,-0.008206516606675957,-0.0003550673504240175
395,1.3003178998365212,1.0108903063172996,6.283292201991113,0.0001920259449675813,-0.007988036467424577,-0.0003450997411375496
396,1.300319768109223,1.0108115134815263,6.283288800799958,0.00018168432813208906,-0.007770530681374079,-0.00033513848999148534
397,1.3003215346226848,1.0107348830149567,6.2832854995999,0.0001716724571261162,-0.007555562627058538,-0.0003251015215027363
398,1.3003232026266116,1.0106603736020483,6.283282298807632,0.00016198077276020697,-0.0073463199494777824,-0.0003150569322473375
399,1.3003247752764295,1.010587895286161,6.283279198815244,0.00015259997746023697,-0.0071493432230034255,-0.00030494154506594386
400,1.3003262556372628,1.0105172580990227,6.283276200069789,0.0001435213042569123,-0.006978094200081899,-0.000294807546241059
